chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,40750000,40800000,40500000,40550000,1
chr21,chr21,40750000,40800000,40650000,40700000,1
chr21,chr21,40750000,40800000,40700000,40750000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40750000,40800000,40800000,40850000,1
chr21,chr21,40750000,40800000,41100000,41150000,1
chr21,chr21,40800000,40850000,40500000,40550000,1
chr21,chr21,40800000,40850000,40650000,40700000,1
chr21,chr21,40800000,40850000,40700000,40750000,1
chr21,chr21,40800000,40850000,40750000,40800000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40850000,40900000,40550000,40600000,1
chr21,chr21,40850000,40900000,40650000,40700000,1
chr21,chr21,40850000,40900000,40700000,40750000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40850000,40900000,41050000,41100000,1
chr21,chr21,40850000,40900000,41250000,41300000,1
chr21,chr21,40850000,40900000,41500000,41550000,1
chr21,chr21,40900000,40950000,22300000,22350000,1
chr21,chr21,40900000,40950000,23800000,23850000,1
chr21,chr21,40900000,40950000,24850000,24900000,1
chr21,chr21,40900000,40950000,25400000,25450000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40900000,40950000,40950000,41000000,1
chr21,chr21,40950000,41000000,20800000,20850000,1
chr21,chr21,40950000,41000000,22200000,22250000,1
chr21,chr21,40950000,41000000,22300000,22350000,1
chr21,chr21,40950000,41000000,22350000,22400000,1
chr21,chr21,40950000,41000000,23800000,23850000,1
chr21,chr21,40950000,41000000,25400000,25450000,1
chr21,chr21,40950000,41000000,30100000,30150000,1
chr21,chr21,40950000,41000000,40900000,40950000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,41000000,41050000,24150000,24200000,1
chr21,chr21,41000000,41050000,39750000,39800000,1
chr21,chr21,41000000,41050000,40450000,40500000,1
chr21,chr21,41000000,41050000,40500000,40550000,1
chr21,chr21,41000000,41050000,40600000,40650000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41050000,41100000,24150000,24200000,1
chr21,chr21,41050000,41100000,25600000,25650000,1
chr21,chr21,41050000,41100000,40550000,40600000,1
chr21,chr21,41050000,41100000,40650000,40700000,1
chr21,chr21,41050000,41100000,40700000,40750000,1
chr21,chr21,41050000,41100000,40850000,40900000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41050000,41100000,41250000,41300000,1
chr21,chr21,41050000,41100000,41500000,41550000,1
chr21,chr21,41100000,41150000,39750000,39800000,1
chr21,chr21,41100000,41150000,40050000,40100000,1
chr21,chr21,41100000,41150000,40500000,40550000,1
chr21,chr21,41100000,41150000,40550000,40600000,1
chr21,chr21,41100000,41150000,40750000,40800000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,40700000,40750000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41200000,41250000,30250000,30300000,1
chr21,chr21,41200000,41250000,30550000,30600000,1
chr21,chr21,41200000,41250000,30600000,30650000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,40650000,40700000,1
chr21,chr21,41250000,41300000,40850000,40900000,1
chr21,chr21,41250000,41300000,41050000,41100000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41250000,41300000,41500000,41550000,1
chr21,chr21,41300000,41350000,22250000,22300000,1
chr21,chr21,41300000,41350000,22550000,22600000,1
chr21,chr21,41300000,41350000,22650000,22700000,1
chr21,chr21,41300000,41350000,23000000,23050000,1
chr21,chr21,41300000,41350000,23100000,23150000,1
chr21,chr21,41300000,41350000,23150000,23200000,1
chr21,chr21,41300000,41350000,30500000,30550000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41300000,41350000,41450000,41500000,1
chr21,chr21,41350000,41400000,25450000,25500000,1
chr21,chr21,41350000,41400000,25500000,25550000,1
chr21,chr21,41350000,41400000,25600000,25650000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41400000,41450000,39750000,39800000,1
chr21,chr21,41400000,41450000,40150000,40200000,1
chr21,chr21,41400000,41450000,40450000,40500000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41450000,41500000,20600000,20650000,1
chr21,chr21,41450000,41500000,21850000,21900000,1
chr21,chr21,41450000,41500000,22250000,22300000,1
chr21,chr21,41450000,41500000,22800000,22850000,1
chr21,chr21,41450000,41500000,23000000,23050000,1
chr21,chr21,41450000,41500000,27100000,27150000,1
chr21,chr21,41450000,41500000,27300000,27350000,1
chr21,chr21,41450000,41500000,27400000,27450000,1
chr21,chr21,41450000,41500000,28250000,28300000,1
chr21,chr21,41450000,41500000,29600000,29650000,1
chr21,chr21,41450000,41500000,30100000,30150000,1
chr21,chr21,41450000,41500000,30500000,30550000,1
chr21,chr21,41450000,41500000,33200000,33250000,1
chr21,chr21,41450000,41500000,41300000,41350000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41500000,41550000,40650000,40700000,1
chr21,chr21,41500000,41550000,40700000,40750000,1
chr21,chr21,41500000,41550000,40850000,40900000,1
chr21,chr21,41500000,41550000,41050000,41100000,1
chr21,chr21,41500000,41550000,41250000,41300000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41550000,41600000,41600000,41650000,1
chr21,chr21,41600000,41650000,41550000,41600000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41650000,41700000,42000000,42050000,1
chr21,chr21,41650000,41700000,46400000,46450000,1
chr21,chr21,41650000,41700000,46550000,46600000,1
chr21,chr21,41650000,41700000,46600000,46650000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41700000,41750000,41750000,41800000,1
chr21,chr21,41700000,41750000,41800000,41850000,1
chr21,chr21,41700000,41750000,42200000,42250000,1
chr21,chr21,41750000,41800000,41700000,41750000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41750000,41800000,41800000,41850000,1
chr21,chr21,41750000,41800000,42000000,42050000,1
chr21,chr21,41750000,41800000,42200000,42250000,1
chr21,chr21,41800000,41850000,41700000,41750000,1
chr21,chr21,41800000,41850000,41750000,41800000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41800000,41850000,42200000,42250000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41900000,41950000,33250000,33300000,1
chr21,chr21,41900000,41950000,33300000,33350000,1
chr21,chr21,41900000,41950000,33350000,33400000,1
chr21,chr21,41900000,41950000,33450000,33500000,1
chr21,chr21,41900000,41950000,39300000,39350000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,41950000,42000000,46400000,46450000,1
chr21,chr21,42000000,42050000,41650000,41700000,1
chr21,chr21,42000000,42050000,41750000,41800000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42100000,42150000,25650000,25700000,1
chr21,chr21,42100000,42150000,25950000,26000000,1
chr21,chr21,42100000,42150000,26150000,26200000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42200000,42250000,41700000,41750000,1
chr21,chr21,42200000,42250000,41750000,41800000,1
chr21,chr21,42200000,42250000,41800000,41850000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42250000,42300000,44800000,44850000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42300000,42350000,42350000,42400000,1
chr21,chr21,42300000,42350000,44800000,44850000,1
chr21,chr21,42350000,42400000,42300000,42350000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42350000,42400000,42400000,42450000,1
chr21,chr21,42400000,42450000,42350000,42400000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42400000,42450000,46200000,46250000,1
chr21,chr21,42400000,42450000,46250000,46300000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42450000,42500000,42500000,42550000,1
chr21,chr21,42450000,42500000,42650000,42700000,1
chr21,chr21,42450000,42500000,45250000,45300000,1
chr21,chr21,42500000,42550000,42450000,42500000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42500000,42550000,42650000,42700000,1
chr21,chr21,42500000,42550000,46100000,46150000,1
chr21,chr21,42500000,42550000,46250000,46300000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42550000,42600000,46150000,46200000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42600000,42650000,46100000,46150000,1
chr21,chr21,42650000,42700000,42450000,42500000,1
chr21,chr21,42650000,42700000,42500000,42550000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42700000,42750000,26950000,27000000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42700000,42750000,42800000,42850000,1
chr21,chr21,42750000,42800000,26300000,26350000,1
chr21,chr21,42750000,42800000,26700000,26750000,1
chr21,chr21,42750000,42800000,26950000,27000000,1
chr21,chr21,42750000,42800000,27000000,27050000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42750000,42800000,42800000,42850000,1
chr21,chr21,42750000,42800000,46150000,46200000,1
chr21,chr21,42800000,42850000,26950000,27000000,1
chr21,chr21,42800000,42850000,27000000,27050000,1
chr21,chr21,42800000,42850000,42700000,42750000,1
chr21,chr21,42800000,42850000,42750000,42800000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42800000,42850000,46150000,46200000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42850000,42900000,42950000,43000000,1
chr21,chr21,42850000,42900000,43100000,43150000,1
chr21,chr21,42850000,42900000,46050000,46100000,1
chr21,chr21,42850000,42900000,46100000,46150000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42900000,42950000,43050000,43100000,1
chr21,chr21,42950000,43000000,42850000,42900000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,42950000,43000000,43100000,43150000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43050000,43100000,42900000,42950000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43050000,43100000,43150000,43200000,1
chr21,chr21,43100000,43150000,42850000,42900000,1
chr21,chr21,43100000,43150000,42950000,43000000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43100000,43150000,46100000,46150000,1
chr21,chr21,43150000,43200000,43050000,43100000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43250000,43300000,43500000,43550000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43400000,43450000,43550000,43600000,1
chr21,chr21,43400000,43450000,43750000,43800000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43500000,43550000,43250000,43300000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43500000,43550000,43550000,43600000,1
chr21,chr21,43550000,43600000,43400000,43450000,1
chr21,chr21,43550000,43600000,43500000,43550000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43550000,43600000,43600000,43650000,1
chr21,chr21,43550000,43600000,43750000,43800000,1
chr21,chr21,43600000,43650000,43550000,43600000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43600000,43650000,43750000,43800000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43700000,43750000,43800000,43850000,1
chr21,chr21,43700000,43750000,43950000,44000000,1
chr21,chr21,43750000,43800000,43400000,43450000,1
chr21,chr21,43750000,43800000,43550000,43600000,1
chr21,chr21,43750000,43800000,43600000,43650000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43750000,43800000,44050000,44100000,1
chr21,chr21,43800000,43850000,43700000,43750000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43800000,43850000,43950000,44000000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43950000,44000000,43700000,43750000,1
chr21,chr21,43950000,44000000,43800000,43850000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44050000,44100000,25850000,25900000,1
chr21,chr21,44050000,44100000,43750000,43800000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44150000,44200000,44400000,44450000,1
chr21,chr21,44150000,44200000,45400000,45450000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44300000,44350000,44400000,44450000,1
chr21,chr21,44300000,44350000,45400000,45450000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44400000,44450000,44150000,44200000,1
chr21,chr21,44400000,44450000,44300000,44350000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44400000,44450000,45400000,45450000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44500000,44550000,44950000,45000000,1
chr21,chr21,44500000,44550000,45550000,45600000,1
chr21,chr21,44500000,44550000,45850000,45900000,1
chr21,chr21,44500000,44550000,45900000,45950000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44600000,44650000,44650000,44700000,1
chr21,chr21,44650000,44700000,44600000,44650000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44700000,44750000,44750000,44800000,1
chr21,chr21,44750000,44800000,44700000,44750000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44750000,44800000,44800000,44850000,1
chr21,chr21,44800000,44850000,42250000,42300000,1
chr21,chr21,44800000,44850000,42300000,42350000,1
chr21,chr21,44800000,44850000,44750000,44800000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44850000,44900000,46300000,46350000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44900000,44950000,45150000,45200000,1
chr21,chr21,44900000,44950000,45200000,45250000,1
chr21,chr21,44950000,45000000,44500000,44550000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,44950000,45000000,45500000,45550000,1
chr21,chr21,44950000,45000000,45850000,45900000,1
chr21,chr21,44950000,45000000,45900000,45950000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45000000,45050000,45950000,46000000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45050000,45100000,45600000,45650000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45100000,45150000,45900000,45950000,1
chr21,chr21,45150000,45200000,44900000,44950000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45150000,45200000,45200000,45250000,1
chr21,chr21,45200000,45250000,44900000,44950000,1
chr21,chr21,45200000,45250000,45150000,45200000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45200000,45250000,45950000,46000000,1
chr21,chr21,45250000,45300000,42450000,42500000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45250000,45300000,45450000,45500000,1
chr21,chr21,45250000,45300000,45500000,45550000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45400000,45450000,44150000,44200000,1
chr21,chr21,45400000,45450000,44300000,44350000,1
chr21,chr21,45400000,45450000,44400000,44450000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45450000,45500000,45250000,45300000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45450000,45500000,45500000,45550000,1
chr21,chr21,45450000,45500000,45900000,45950000,1
chr21,chr21,45500000,45550000,44950000,45000000,1
chr21,chr21,45500000,45550000,45250000,45300000,1
chr21,chr21,45500000,45550000,45450000,45500000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,45900000,45950000,1
chr21,chr21,45550000,45600000,44500000,44550000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45550000,45600000,45700000,45750000,1
chr21,chr21,45550000,45600000,45850000,45900000,1
chr21,chr21,45600000,45650000,45050000,45100000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45650000,45700000,45700000,45750000,1
chr21,chr21,45700000,45750000,45550000,45600000,1
chr21,chr21,45700000,45750000,45650000,45700000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45850000,45900000,44500000,44550000,1
chr21,chr21,45850000,45900000,44950000,45000000,1
chr21,chr21,45850000,45900000,45550000,45600000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,44500000,44550000,1
chr21,chr21,45900000,45950000,44950000,45000000,1
chr21,chr21,45900000,45950000,45100000,45150000,1
chr21,chr21,45900000,45950000,45450000,45500000,1
chr21,chr21,45900000,45950000,45500000,45550000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45950000,46000000,45000000,45050000,1
chr21,chr21,45950000,46000000,45200000,45250000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46050000,46100000,42850000,42900000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,42500000,42550000,1
chr21,chr21,46100000,46150000,42600000,42650000,1
chr21,chr21,46100000,46150000,42850000,42900000,1
chr21,chr21,46100000,46150000,43100000,43150000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46150000,46200000,26950000,27000000,1
chr21,chr21,46150000,46200000,27000000,27050000,1
chr21,chr21,46150000,46200000,42550000,42600000,1
chr21,chr21,46150000,46200000,42750000,42800000,1
chr21,chr21,46150000,46200000,42800000,42850000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,42400000,42450000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46200000,46250000,46250000,46300000,1
chr21,chr21,46200000,46250000,46450000,46500000,1
chr21,chr21,46200000,46250000,46600000,46650000,1
chr21,chr21,46250000,46300000,42400000,42450000,1
chr21,chr21,46250000,46300000,42500000,42550000,1
chr21,chr21,46250000,46300000,46200000,46250000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46300000,46350000,44850000,44900000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46300000,46350000,46350000,46400000,1
chr21,chr21,46300000,46350000,46450000,46500000,1
chr21,chr21,46350000,46400000,46300000,46350000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46350000,46400000,46450000,46500000,1
chr21,chr21,46350000,46400000,46500000,46550000,1
chr21,chr21,46400000,46450000,41650000,41700000,1
chr21,chr21,46400000,46450000,41950000,42000000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46400000,46450000,46500000,46550000,1
chr21,chr21,46400000,46450000,46600000,46650000,1
chr21,chr21,46450000,46500000,46200000,46250000,1
chr21,chr21,46450000,46500000,46300000,46350000,1
chr21,chr21,46450000,46500000,46350000,46400000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46450000,46500000,46500000,46550000,1
chr21,chr21,46450000,46500000,46600000,46650000,1
chr21,chr21,46500000,46550000,46350000,46400000,1
chr21,chr21,46500000,46550000,46400000,46450000,1
chr21,chr21,46500000,46550000,46450000,46500000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46500000,46550000,46600000,46650000,1
chr21,chr21,46550000,46600000,41650000,41700000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46600000,46650000,41650000,41700000,1
chr21,chr21,46600000,46650000,46200000,46250000,1
chr21,chr21,46600000,46650000,46400000,46450000,1
chr21,chr21,46600000,46650000,46450000,46500000,1
chr21,chr21,46600000,46650000,46500000,46550000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,26100000,26150000,1
chr21,chr21,46650000,46700000,26150000,26200000,1
chr21,chr21,46650000,46700000,33700000,33750000,1
chr21,chr21,46650000,46700000,34950000,35000000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
