chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,40500000,40550000,20150000,20200000,1
chr21,chr21,40500000,40550000,20250000,20300000,1
chr21,chr21,40500000,40550000,24000000,24050000,1
chr21,chr21,40500000,40550000,29550000,29600000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40500000,40550000,40750000,40800000,1
chr21,chr21,40500000,40550000,40950000,41000000,1
chr21,chr21,40550000,40600000,29700000,29750000,1
chr21,chr21,40550000,40600000,29750000,29800000,1
chr21,chr21,40550000,40600000,40350000,40400000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40550000,40600000,40800000,40850000,1
chr21,chr21,40550000,40600000,40850000,40900000,1
chr21,chr21,40550000,40600000,40900000,40950000,1
chr21,chr21,40550000,40600000,42400000,42450000,1
chr21,chr21,40550000,40600000,42450000,42500000,1
chr21,chr21,40600000,40650000,30200000,30250000,1
chr21,chr21,40600000,40650000,30300000,30350000,1
chr21,chr21,40600000,40650000,30400000,30450000,1
chr21,chr21,40600000,40650000,31350000,31400000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40650000,40700000,18200000,18250000,1
chr21,chr21,40650000,40700000,19800000,19850000,1
chr21,chr21,40650000,40700000,20050000,20100000,1
chr21,chr21,40650000,40700000,20350000,20400000,1
chr21,chr21,40650000,40700000,20400000,20450000,1
chr21,chr21,40650000,40700000,22050000,22100000,1
chr21,chr21,40650000,40700000,31700000,31750000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40650000,40700000,42600000,42650000,1
chr21,chr21,40700000,40750000,21950000,22000000,1
chr21,chr21,40700000,40750000,22350000,22400000,1
chr21,chr21,40700000,40750000,22550000,22600000,1
chr21,chr21,40700000,40750000,22950000,23000000,1
chr21,chr21,40700000,40750000,23600000,23650000,1
chr21,chr21,40700000,40750000,23650000,23700000,1
chr21,chr21,40700000,40750000,24650000,24700000,1
chr21,chr21,40700000,40750000,32100000,32150000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40750000,40800000,19600000,19650000,1
chr21,chr21,40750000,40800000,19750000,19800000,1
chr21,chr21,40750000,40800000,20050000,20100000,1
chr21,chr21,40750000,40800000,20100000,20150000,1
chr21,chr21,40750000,40800000,20150000,20200000,1
chr21,chr21,40750000,40800000,20200000,20250000,1
chr21,chr21,40750000,40800000,20250000,20300000,1
chr21,chr21,40750000,40800000,22050000,22100000,1
chr21,chr21,40750000,40800000,22600000,22650000,1
chr21,chr21,40750000,40800000,24000000,24050000,1
chr21,chr21,40750000,40800000,24650000,24700000,1
chr21,chr21,40750000,40800000,29550000,29600000,1
chr21,chr21,40750000,40800000,40500000,40550000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40750000,40800000,40950000,41000000,1
chr21,chr21,40750000,40800000,42700000,42750000,1
chr21,chr21,40750000,40800000,43250000,43300000,1
chr21,chr21,40800000,40850000,20050000,20100000,1
chr21,chr21,40800000,40850000,22050000,22100000,1
chr21,chr21,40800000,40850000,29750000,29800000,1
chr21,chr21,40800000,40850000,40350000,40400000,1
chr21,chr21,40800000,40850000,40550000,40600000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40800000,40850000,40850000,40900000,1
chr21,chr21,40850000,40900000,29650000,29700000,1
chr21,chr21,40850000,40900000,29700000,29750000,1
chr21,chr21,40850000,40900000,29750000,29800000,1
chr21,chr21,40850000,40900000,40550000,40600000,1
chr21,chr21,40850000,40900000,40800000,40850000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40850000,40900000,40900000,40950000,1
chr21,chr21,40850000,40900000,41000000,41050000,1
chr21,chr21,40850000,40900000,42400000,42450000,1
chr21,chr21,40850000,40900000,42450000,42500000,1
chr21,chr21,40900000,40950000,20250000,20300000,1
chr21,chr21,40900000,40950000,29600000,29650000,1
chr21,chr21,40900000,40950000,29700000,29750000,1
chr21,chr21,40900000,40950000,40550000,40600000,1
chr21,chr21,40900000,40950000,40850000,40900000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40950000,41000000,19600000,19650000,1
chr21,chr21,40950000,41000000,19750000,19800000,1
chr21,chr21,40950000,41000000,20100000,20150000,1
chr21,chr21,40950000,41000000,20150000,20200000,1
chr21,chr21,40950000,41000000,22600000,22650000,1
chr21,chr21,40950000,41000000,24000000,24050000,1
chr21,chr21,40950000,41000000,29550000,29600000,1
chr21,chr21,40950000,41000000,40500000,40550000,1
chr21,chr21,40950000,41000000,40750000,40800000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,41000000,41050000,20000000,20050000,1
chr21,chr21,41000000,41050000,29650000,29700000,1
chr21,chr21,41000000,41050000,29750000,29800000,1
chr21,chr21,41000000,41050000,40850000,40900000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41000000,41050000,42450000,42500000,1
chr21,chr21,41050000,41100000,39700000,39750000,1
chr21,chr21,41050000,41100000,39750000,39800000,1
chr21,chr21,41050000,41100000,39850000,39900000,1
chr21,chr21,41050000,41100000,39900000,39950000,1
chr21,chr21,41050000,41100000,39950000,40000000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41050000,41100000,41100000,41150000,1
chr21,chr21,41050000,41100000,41150000,41200000,1
chr21,chr21,41050000,41100000,43300000,43350000,1
chr21,chr21,41100000,41150000,39750000,39800000,1
chr21,chr21,41100000,41150000,40050000,40100000,1
chr21,chr21,41100000,41150000,41050000,41100000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,39700000,39750000,1
chr21,chr21,41150000,41200000,39750000,39800000,1
chr21,chr21,41150000,41200000,39850000,39900000,1
chr21,chr21,41150000,41200000,39900000,39950000,1
chr21,chr21,41150000,41200000,39950000,40000000,1
chr21,chr21,41150000,41200000,41050000,41100000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41150000,41200000,43300000,43350000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41300000,41350000,41400000,41450000,1
chr21,chr21,41300000,41350000,43400000,43450000,1
chr21,chr21,41300000,41350000,43550000,43600000,1
chr21,chr21,41300000,41350000,43600000,43650000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41350000,41400000,41500000,41550000,1
chr21,chr21,41350000,41400000,41550000,41600000,1
chr21,chr21,41400000,41450000,41300000,41350000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41400000,41450000,41550000,41600000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41500000,41550000,41350000,41400000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41500000,41550000,41550000,41600000,1
chr21,chr21,41550000,41600000,41350000,41400000,1
chr21,chr21,41550000,41600000,41400000,41450000,1
chr21,chr21,41550000,41600000,41500000,41550000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41600000,41650000,43700000,43750000,1
chr21,chr21,41600000,41650000,44800000,44850000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41650000,41700000,41700000,41750000,1
chr21,chr21,41700000,41750000,41650000,41700000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41700000,41750000,41900000,41950000,1
chr21,chr21,41700000,41750000,43550000,43600000,1
chr21,chr21,41700000,41750000,43600000,43650000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41750000,41800000,41850000,41900000,1
chr21,chr21,41750000,41800000,41900000,41950000,1
chr21,chr21,41750000,41800000,43350000,43400000,1
chr21,chr21,41750000,41800000,43450000,43500000,1
chr21,chr21,41750000,41800000,43600000,43650000,1
chr21,chr21,41750000,41800000,43750000,43800000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41850000,41900000,41750000,41800000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41850000,41900000,41900000,41950000,1
chr21,chr21,41850000,41900000,41950000,42000000,1
chr21,chr21,41850000,41900000,43450000,43500000,1
chr21,chr21,41850000,41900000,44800000,44850000,1
chr21,chr21,41900000,41950000,41700000,41750000,1
chr21,chr21,41900000,41950000,41750000,41800000,1
chr21,chr21,41900000,41950000,41850000,41900000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41900000,41950000,43450000,43500000,1
chr21,chr21,41900000,41950000,43550000,43600000,1
chr21,chr21,41900000,41950000,43600000,43650000,1
chr21,chr21,41950000,42000000,39950000,40000000,1
chr21,chr21,41950000,42000000,40150000,40200000,1
chr21,chr21,41950000,42000000,41850000,41900000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42000000,42050000,43650000,43700000,1
chr21,chr21,42050000,42100000,39550000,39600000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42050000,42100000,42150000,42200000,1
chr21,chr21,42050000,42100000,42200000,42250000,1
chr21,chr21,42050000,42100000,43000000,43050000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42100000,42150000,42900000,42950000,1
chr21,chr21,42150000,42200000,22700000,22750000,1
chr21,chr21,42150000,42200000,39550000,39600000,1
chr21,chr21,42150000,42200000,42050000,42100000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42150000,42200000,42200000,42250000,1
chr21,chr21,42150000,42200000,42300000,42350000,1
chr21,chr21,42150000,42200000,42350000,42400000,1
chr21,chr21,42150000,42200000,43000000,43050000,1
chr21,chr21,42150000,42200000,43050000,43100000,1
chr21,chr21,42200000,42250000,22700000,22750000,1
chr21,chr21,42200000,42250000,39550000,39600000,1
chr21,chr21,42200000,42250000,42050000,42100000,1
chr21,chr21,42200000,42250000,42150000,42200000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42200000,42250000,42300000,42350000,1
chr21,chr21,42200000,42250000,42350000,42400000,1
chr21,chr21,42200000,42250000,43000000,43050000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42250000,42300000,42650000,42700000,1
chr21,chr21,42250000,42300000,42750000,42800000,1
chr21,chr21,42250000,42300000,42800000,42850000,1
chr21,chr21,42250000,42300000,42900000,42950000,1
chr21,chr21,42250000,42300000,43100000,43150000,1
chr21,chr21,42300000,42350000,22700000,22750000,1
chr21,chr21,42300000,42350000,39550000,39600000,1
chr21,chr21,42300000,42350000,42150000,42200000,1
chr21,chr21,42300000,42350000,42200000,42250000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42300000,42350000,42350000,42400000,1
chr21,chr21,42300000,42350000,43000000,43050000,1
chr21,chr21,42350000,42400000,22700000,22750000,1
chr21,chr21,42350000,42400000,39500000,39550000,1
chr21,chr21,42350000,42400000,42150000,42200000,1
chr21,chr21,42350000,42400000,42200000,42250000,1
chr21,chr21,42350000,42400000,42300000,42350000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42400000,42450000,40300000,40350000,1
chr21,chr21,42400000,42450000,40350000,40400000,1
chr21,chr21,42400000,42450000,40550000,40600000,1
chr21,chr21,42400000,42450000,40850000,40900000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42400000,42450000,42450000,42500000,1
chr21,chr21,42450000,42500000,29650000,29700000,1
chr21,chr21,42450000,42500000,29700000,29750000,1
chr21,chr21,42450000,42500000,29750000,29800000,1
chr21,chr21,42450000,42500000,40300000,40350000,1
chr21,chr21,42450000,42500000,40550000,40600000,1
chr21,chr21,42450000,42500000,40850000,40900000,1
chr21,chr21,42450000,42500000,41000000,41050000,1
chr21,chr21,42450000,42500000,42400000,42450000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42500000,42550000,24850000,24900000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42550000,42600000,43000000,43050000,1
chr21,chr21,42600000,42650000,19600000,19650000,1
chr21,chr21,42600000,42650000,19800000,19850000,1
chr21,chr21,42600000,42650000,20050000,20100000,1
chr21,chr21,42600000,42650000,20250000,20300000,1
chr21,chr21,42600000,42650000,22050000,22100000,1
chr21,chr21,42600000,42650000,24000000,24050000,1
chr21,chr21,42600000,42650000,40650000,40700000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42650000,42700000,42250000,42300000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42650000,42700000,42800000,42850000,1
chr21,chr21,42650000,42700000,43100000,43150000,1
chr21,chr21,42700000,42750000,19600000,19650000,1
chr21,chr21,42700000,42750000,20100000,20150000,1
chr21,chr21,42700000,42750000,20150000,20200000,1
chr21,chr21,42700000,42750000,20350000,20400000,1
chr21,chr21,42700000,42750000,22100000,22150000,1
chr21,chr21,42700000,42750000,22600000,22650000,1
chr21,chr21,42700000,42750000,24000000,24050000,1
chr21,chr21,42700000,42750000,24650000,24700000,1
chr21,chr21,42700000,42750000,29550000,29600000,1
chr21,chr21,42700000,42750000,40750000,40800000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42700000,42750000,43250000,43300000,1
chr21,chr21,42750000,42800000,42250000,42300000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42750000,42800000,42900000,42950000,1
chr21,chr21,42750000,42800000,43100000,43150000,1
chr21,chr21,42800000,42850000,42250000,42300000,1
chr21,chr21,42800000,42850000,42650000,42700000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42800000,42850000,43100000,43150000,1
chr21,chr21,42850000,42900000,19900000,19950000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42900000,42950000,42100000,42150000,1
chr21,chr21,42900000,42950000,42250000,42300000,1
chr21,chr21,42900000,42950000,42750000,42800000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42900000,42950000,42950000,43000000,1
chr21,chr21,42900000,42950000,43100000,43150000,1
chr21,chr21,42950000,43000000,29600000,29650000,1
chr21,chr21,42950000,43000000,42900000,42950000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,42950000,43000000,43050000,43100000,1
chr21,chr21,43000000,43050000,22700000,22750000,1
chr21,chr21,43000000,43050000,39550000,39600000,1
chr21,chr21,43000000,43050000,42050000,42100000,1
chr21,chr21,43000000,43050000,42150000,42200000,1
chr21,chr21,43000000,43050000,42200000,42250000,1
chr21,chr21,43000000,43050000,42300000,42350000,1
chr21,chr21,43000000,43050000,42550000,42600000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43050000,43100000,29600000,29650000,1
chr21,chr21,43050000,43100000,29700000,29750000,1
chr21,chr21,43050000,43100000,42150000,42200000,1
chr21,chr21,43050000,43100000,42950000,43000000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43100000,43150000,42250000,42300000,1
chr21,chr21,43100000,43150000,42650000,42700000,1
chr21,chr21,43100000,43150000,42750000,42800000,1
chr21,chr21,43100000,43150000,42800000,42850000,1
chr21,chr21,43100000,43150000,42900000,42950000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43150000,43200000,39900000,39950000,1
chr21,chr21,43150000,43200000,39950000,40000000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43250000,43300000,19600000,19650000,1
chr21,chr21,43250000,43300000,19800000,19850000,1
chr21,chr21,43250000,43300000,20100000,20150000,1
chr21,chr21,43250000,43300000,20150000,20200000,1
chr21,chr21,43250000,43300000,20350000,20400000,1
chr21,chr21,43250000,43300000,20400000,20450000,1
chr21,chr21,43250000,43300000,22100000,22150000,1
chr21,chr21,43250000,43300000,22600000,22650000,1
chr21,chr21,43250000,43300000,22650000,22700000,1
chr21,chr21,43250000,43300000,23100000,23150000,1
chr21,chr21,43250000,43300000,23600000,23650000,1
chr21,chr21,43250000,43300000,24000000,24050000,1
chr21,chr21,43250000,43300000,24600000,24650000,1
chr21,chr21,43250000,43300000,24650000,24700000,1
chr21,chr21,43250000,43300000,29550000,29600000,1
chr21,chr21,43250000,43300000,32100000,32150000,1
chr21,chr21,43250000,43300000,40750000,40800000,1
chr21,chr21,43250000,43300000,42700000,42750000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43300000,43350000,39700000,39750000,1
chr21,chr21,43300000,43350000,39750000,39800000,1
chr21,chr21,43300000,43350000,39850000,39900000,1
chr21,chr21,43300000,43350000,39900000,39950000,1
chr21,chr21,43300000,43350000,40050000,40100000,1
chr21,chr21,43300000,43350000,41050000,41100000,1
chr21,chr21,43300000,43350000,41150000,41200000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43300000,43350000,43400000,43450000,1
chr21,chr21,43350000,43400000,41750000,41800000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43350000,43400000,43450000,43500000,1
chr21,chr21,43350000,43400000,43750000,43800000,1
chr21,chr21,43400000,43450000,41300000,41350000,1
chr21,chr21,43400000,43450000,43300000,43350000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43400000,43450000,43600000,43650000,1
chr21,chr21,43450000,43500000,41750000,41800000,1
chr21,chr21,43450000,43500000,41850000,41900000,1
chr21,chr21,43450000,43500000,41900000,41950000,1
chr21,chr21,43450000,43500000,43350000,43400000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43450000,43500000,43600000,43650000,1
chr21,chr21,43450000,43500000,43750000,43800000,1
chr21,chr21,43450000,43500000,44800000,44850000,1
chr21,chr21,43500000,43550000,18300000,18350000,1
chr21,chr21,43500000,43550000,18800000,18850000,1
chr21,chr21,43500000,43550000,19300000,19350000,1
chr21,chr21,43500000,43550000,20850000,20900000,1
chr21,chr21,43500000,43550000,22750000,22800000,1
chr21,chr21,43500000,43550000,28700000,28750000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43550000,43600000,41300000,41350000,1
chr21,chr21,43550000,43600000,41700000,41750000,1
chr21,chr21,43550000,43600000,41900000,41950000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43550000,43600000,43600000,43650000,1
chr21,chr21,43600000,43650000,41300000,41350000,1
chr21,chr21,43600000,43650000,41700000,41750000,1
chr21,chr21,43600000,43650000,41750000,41800000,1
chr21,chr21,43600000,43650000,41900000,41950000,1
chr21,chr21,43600000,43650000,43400000,43450000,1
chr21,chr21,43600000,43650000,43450000,43500000,1
chr21,chr21,43600000,43650000,43550000,43600000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43650000,43700000,42000000,42050000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43700000,43750000,41600000,41650000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43700000,43750000,44800000,44850000,1
chr21,chr21,43750000,43800000,41750000,41800000,1
chr21,chr21,43750000,43800000,43350000,43400000,1
chr21,chr21,43750000,43800000,43450000,43500000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43750000,43800000,44800000,44850000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43800000,43850000,43900000,43950000,1
chr21,chr21,43800000,43850000,43950000,44000000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43900000,43950000,43800000,43850000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43950000,44000000,43800000,43850000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44100000,44150000,44850000,44900000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44150000,44200000,45050000,45100000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44400000,44450000,44750000,44800000,1
chr21,chr21,44400000,44450000,44900000,44950000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44450000,44500000,44500000,44550000,1
chr21,chr21,44450000,44500000,44700000,44750000,1
chr21,chr21,44500000,44550000,44450000,44500000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44550000,44600000,18200000,18250000,1
chr21,chr21,44550000,44600000,19950000,20000000,1
chr21,chr21,44550000,44600000,20300000,20350000,1
chr21,chr21,44550000,44600000,20350000,20400000,1
chr21,chr21,44550000,44600000,20400000,20450000,1
chr21,chr21,44550000,44600000,20450000,20500000,1
chr21,chr21,44550000,44600000,22900000,22950000,1
chr21,chr21,44550000,44600000,23100000,23150000,1
chr21,chr21,44550000,44600000,23900000,23950000,1
chr21,chr21,44550000,44600000,24600000,24650000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44700000,44750000,44450000,44500000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44750000,44800000,44400000,44450000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44750000,44800000,44900000,44950000,1
chr21,chr21,44800000,44850000,41600000,41650000,1
chr21,chr21,44800000,44850000,41850000,41900000,1
chr21,chr21,44800000,44850000,43450000,43500000,1
chr21,chr21,44800000,44850000,43700000,43750000,1
chr21,chr21,44800000,44850000,43750000,43800000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44850000,44900000,44100000,44150000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44900000,44950000,44400000,44450000,1
chr21,chr21,44900000,44950000,44750000,44800000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,44950000,45000000,45100000,45150000,1
chr21,chr21,44950000,45000000,45600000,45650000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45000000,45050000,45350000,45400000,1
chr21,chr21,45000000,45050000,45450000,45500000,1
chr21,chr21,45000000,45050000,45500000,45550000,1
chr21,chr21,45000000,45050000,45550000,45600000,1
chr21,chr21,45000000,45050000,46100000,46150000,1
chr21,chr21,45050000,45100000,44150000,44200000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45100000,45150000,44950000,45000000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45100000,45150000,45600000,45650000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45150000,45200000,45200000,45250000,1
chr21,chr21,45200000,45250000,45150000,45200000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
chr21,chr21,45350000,45400000,45000000,45050000,1
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45350000,45400000,45500000,45550000,1
chr21,chr21,45350000,45400000,45550000,45600000,1
chr21,chr21,45350000,45400000,45750000,45800000,1
chr21,chr21,45350000,45400000,45900000,45950000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45400000,45450000,45950000,46000000,1
chr21,chr21,45400000,45450000,46100000,46150000,1
chr21,chr21,45450000,45500000,45000000,45050000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45450000,45500000,46100000,46150000,1
chr21,chr21,45500000,45550000,45000000,45050000,1
chr21,chr21,45500000,45550000,45350000,45400000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,45550000,45600000,1
chr21,chr21,45500000,45550000,45900000,45950000,1
chr21,chr21,45500000,45550000,46100000,46150000,1
chr21,chr21,45550000,45600000,45000000,45050000,1
chr21,chr21,45550000,45600000,45350000,45400000,1
chr21,chr21,45550000,45600000,45500000,45550000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45550000,45600000,45900000,45950000,1
chr21,chr21,45600000,45650000,44950000,45000000,1
chr21,chr21,45600000,45650000,45100000,45150000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45750000,45800000,45350000,45400000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45750000,45800000,45900000,45950000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,45350000,45400000,1
chr21,chr21,45900000,45950000,45500000,45550000,1
chr21,chr21,45900000,45950000,45550000,45600000,1
chr21,chr21,45900000,45950000,45750000,45800000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45950000,46000000,45400000,45450000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,45950000,46000000,46100000,46150000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46000000,46050000,46300000,46350000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,45000000,45050000,1
chr21,chr21,46100000,46150000,45400000,45450000,1
chr21,chr21,46100000,46150000,45450000,45500000,1
chr21,chr21,46100000,46150000,45500000,45550000,1
chr21,chr21,46100000,46150000,45950000,46000000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46300000,46350000,46000000,46050000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46550000,46600000,46600000,46650000,1
chr21,chr21,46600000,46650000,46550000,46600000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
