chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,42850000,42900000,41650000,41700000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42900000,42950000,44350000,44400000,1
chr21,chr21,42900000,42950000,45550000,45600000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,42950000,43000000,44900000,44950000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43000000,43050000,43100000,43150000,1
chr21,chr21,43000000,43050000,45450000,45500000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43050000,43100000,43800000,43850000,1
chr21,chr21,43050000,43100000,43950000,44000000,1
chr21,chr21,43050000,43100000,45500000,45550000,1
chr21,chr21,43100000,43150000,43000000,43050000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43100000,43150000,45450000,45500000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43150000,43200000,43350000,43400000,1
chr21,chr21,43150000,43200000,43400000,43450000,1
chr21,chr21,43150000,43200000,43500000,43550000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43350000,43400000,43150000,43200000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43350000,43400000,43500000,43550000,1
chr21,chr21,43400000,43450000,43150000,43200000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43500000,43550000,43150000,43200000,1
chr21,chr21,43500000,43550000,43350000,43400000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43550000,43600000,31700000,31750000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43700000,43750000,44050000,44100000,1
chr21,chr21,43750000,43800000,39050000,39100000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43800000,43850000,27300000,27350000,1
chr21,chr21,43800000,43850000,43050000,43100000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43850000,43900000,44950000,45000000,1
chr21,chr21,43900000,43950000,38100000,38150000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43950000,44000000,43050000,43100000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44000000,44050000,44650000,44700000,1
chr21,chr21,44050000,44100000,43700000,43750000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44100000,44150000,38300000,38350000,1
chr21,chr21,44100000,44150000,41800000,41850000,1
chr21,chr21,44100000,44150000,41850000,41900000,1
chr21,chr21,44100000,44150000,42350000,42400000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44150000,44200000,36650000,36700000,1
chr21,chr21,44150000,44200000,37400000,37450000,1
chr21,chr21,44150000,44200000,39100000,39150000,1
chr21,chr21,44150000,44200000,41450000,41500000,1
chr21,chr21,44150000,44200000,41900000,41950000,1
chr21,chr21,44150000,44200000,42000000,42050000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44250000,44300000,38200000,38250000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44250000,44300000,44350000,44400000,1
chr21,chr21,44250000,44300000,44700000,44750000,1
chr21,chr21,44250000,44300000,44750000,44800000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44300000,44350000,44450000,44500000,1
chr21,chr21,44300000,44350000,44750000,44800000,1
chr21,chr21,44300000,44350000,45550000,45600000,1
chr21,chr21,44350000,44400000,42900000,42950000,1
chr21,chr21,44350000,44400000,44250000,44300000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44350000,44400000,44700000,44750000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44400000,44450000,44600000,44650000,1
chr21,chr21,44450000,44500000,44300000,44350000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44450000,44500000,44750000,44800000,1
chr21,chr21,44450000,44500000,45550000,45600000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44550000,44600000,37700000,37750000,1
chr21,chr21,44550000,44600000,38150000,38200000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44550000,44600000,44600000,44650000,1
chr21,chr21,44600000,44650000,38150000,38200000,1
chr21,chr21,44600000,44650000,44400000,44450000,1
chr21,chr21,44600000,44650000,44550000,44600000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44650000,44700000,44000000,44050000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44700000,44750000,38200000,38250000,1
chr21,chr21,44700000,44750000,38300000,38350000,1
chr21,chr21,44700000,44750000,44250000,44300000,1
chr21,chr21,44700000,44750000,44350000,44400000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44750000,44800000,37900000,37950000,1
chr21,chr21,44750000,44800000,42750000,42800000,1
chr21,chr21,44750000,44800000,44250000,44300000,1
chr21,chr21,44750000,44800000,44300000,44350000,1
chr21,chr21,44750000,44800000,44450000,44500000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44750000,44800000,45550000,45600000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44800000,44850000,44900000,44950000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44900000,44950000,42950000,43000000,1
chr21,chr21,44900000,44950000,44800000,44850000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44950000,45000000,43850000,43900000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,44950000,45000000,45200000,45250000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45100000,45150000,42800000,42850000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45100000,45150000,45200000,45250000,1
chr21,chr21,45100000,45150000,45250000,45300000,1
chr21,chr21,45100000,45150000,45450000,45500000,1
chr21,chr21,45100000,45150000,45800000,45850000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45150000,45200000,45500000,45550000,1
chr21,chr21,45200000,45250000,42800000,42850000,1
chr21,chr21,45200000,45250000,44950000,45000000,1
chr21,chr21,45200000,45250000,45100000,45150000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45200000,45250000,45250000,45300000,1
chr21,chr21,45250000,45300000,42800000,42850000,1
chr21,chr21,45250000,45300000,45100000,45150000,1
chr21,chr21,45250000,45300000,45200000,45250000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45300000,45350000,28850000,28900000,1
chr21,chr21,45300000,45350000,37100000,37150000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
chr21,chr21,45350000,45400000,45350000,45400000,1
chr21,chr21,45400000,45450000,45400000,45450000,1
chr21,chr21,45450000,45500000,43000000,43050000,1
chr21,chr21,45450000,45500000,43100000,43150000,1
chr21,chr21,45450000,45500000,45100000,45150000,1
chr21,chr21,45450000,45500000,45450000,45500000,1
chr21,chr21,45450000,45500000,45800000,45850000,1
chr21,chr21,45500000,45550000,43050000,43100000,1
chr21,chr21,45500000,45550000,45150000,45200000,1
chr21,chr21,45500000,45550000,45500000,45550000,1
chr21,chr21,45500000,45550000,45650000,45700000,1
chr21,chr21,45550000,45600000,42900000,42950000,1
chr21,chr21,45550000,45600000,44300000,44350000,1
chr21,chr21,45550000,45600000,44450000,44500000,1
chr21,chr21,45550000,45600000,44750000,44800000,1
chr21,chr21,45550000,45600000,45550000,45600000,1
chr21,chr21,45600000,45650000,37150000,37200000,1
chr21,chr21,45600000,45650000,37550000,37600000,1
chr21,chr21,45600000,45650000,45600000,45650000,1
chr21,chr21,45650000,45700000,45500000,45550000,1
chr21,chr21,45650000,45700000,45650000,45700000,1
chr21,chr21,45700000,45750000,37100000,37150000,1
chr21,chr21,45700000,45750000,45700000,45750000,1
chr21,chr21,45750000,45800000,27250000,27300000,1
chr21,chr21,45750000,45800000,27400000,27450000,1
chr21,chr21,45750000,45800000,45750000,45800000,1
chr21,chr21,45750000,45800000,45950000,46000000,1
chr21,chr21,45800000,45850000,42800000,42850000,1
chr21,chr21,45800000,45850000,45100000,45150000,1
chr21,chr21,45800000,45850000,45450000,45500000,1
chr21,chr21,45800000,45850000,45800000,45850000,1
chr21,chr21,45850000,45900000,27250000,27300000,1
chr21,chr21,45850000,45900000,27350000,27400000,1
chr21,chr21,45850000,45900000,27400000,27450000,1
chr21,chr21,45850000,45900000,28400000,28450000,1
chr21,chr21,45850000,45900000,33350000,33400000,1
chr21,chr21,45850000,45900000,33400000,33450000,1
chr21,chr21,45850000,45900000,45850000,45900000,1
chr21,chr21,45900000,45950000,38250000,38300000,1
chr21,chr21,45900000,45950000,45900000,45950000,1
chr21,chr21,45900000,45950000,45950000,46000000,1
chr21,chr21,45950000,46000000,38250000,38300000,1
chr21,chr21,45950000,46000000,45750000,45800000,1
chr21,chr21,45950000,46000000,45900000,45950000,1
chr21,chr21,45950000,46000000,45950000,46000000,1
chr21,chr21,46000000,46050000,46000000,46050000,1
chr21,chr21,46050000,46100000,46050000,46100000,1
chr21,chr21,46100000,46150000,46100000,46150000,1
chr21,chr21,46150000,46200000,46150000,46200000,1
chr21,chr21,46200000,46250000,28700000,28750000,1
chr21,chr21,46200000,46250000,37050000,37100000,1
chr21,chr21,46200000,46250000,46200000,46250000,1
chr21,chr21,46250000,46300000,37000000,37050000,1
chr21,chr21,46250000,46300000,46250000,46300000,1
chr21,chr21,46300000,46350000,46300000,46350000,1
chr21,chr21,46350000,46400000,36400000,36450000,1
chr21,chr21,46350000,46400000,46350000,46400000,1
chr21,chr21,46400000,46450000,46400000,46450000,1
chr21,chr21,46450000,46500000,46450000,46500000,1
chr21,chr21,46450000,46500000,46600000,46650000,1
chr21,chr21,46500000,46550000,46500000,46550000,1
chr21,chr21,46550000,46600000,46550000,46600000,1
chr21,chr21,46600000,46650000,46450000,46500000,1
chr21,chr21,46600000,46650000,46600000,46650000,1
chr21,chr21,46650000,46700000,34500000,34550000,1
chr21,chr21,46650000,46700000,46650000,46700000,1
